Primary Vertex hash,Summarized Vertex hash
-871086544,1505311683
-871086544,-1893859232
-871086544,-1899612488
-871086544,33741442
-871086544,-1727468920
-871086544,637990532
-871086544,1577655182
-871086544,1165507825
-871086544,-956469898
-871086544,-778883297
-871086544,-462574083
-871086544,1507767373
-871086544,-1470224949
-871086544,1202321971
-871086544,-498315050
-871086544,-975263163
-871086544,-1477536398
-871086544,1319424825
-871086544,216131198
-871086544,-5401038
-871086544,-827119597
-871086544,553395039
-871086544,1658040183
-871086544,1011838441
-871086544,1559449684
-871086544,563747891
-871086544,-520269236
-871086544,-672172709
-871086544,1660005958
-871086544,-1196656108
-871086544,-2000041615
-871086544,1089906255
-871086544,531329814
-871086544,-1943189522
-871086544,1323974703
-871086544,555879914
-871086544,-307302046
-871086544,1830876404
-871086544,-786874176
-871086544,-758224108
-871086544,-722226641
-871086544,153776119
-871086544,-1256100868
-871086544,-1375443494
-871086544,191051964
-871086544,1333020052
-871086544,61643596
-871086544,1340660234
-871086544,164940599
-871086544,1934105772
-871086544,-1035881561
-871086544,1426128363
-871086544,-932261501
-871086544,-161786186
-871086544,-1955378303
-871086544,-1613756380
-871086544,2104554118
-871086544,584923173
-871086544,332019763
-871086544,1785831307
-871086544,-2106068596
-871086544,1083730789
-871086544,636723981
-871086544,1588578128
-871086544,228657246
-871086544,-2131778544
-118770993,-971970928
-118770993,1544766564
-118770993,-469665479
-118770993,327228792
1768209217,1080489894
1768209217,-768127439
1768209217,1504460199
1768209217,960150294
-451205325,368481934
-451205325,-1708863848
-2105380694,-1479072125
-2105380694,-107685493
-790758669,-1270996321
-790758669,-356611028
-790758669,-1434509539
-790758669,416287454
-790758669,-1334968990
-790758669,1204515956
1541106164,484977697
1541106164,-1535464825
1265531201,-2030145719
1265531201,552163760
-172687483,1943320828
-172687483,-886043314
-925545758,2108008309
-925545758,1563401433
175024215,82219654
175024215,77100216
175024215,-1375920180
175024215,-636892130
175024215,-1035739334
175024215,-66616600
-921918671,312869934
-921918671,706767304
1927375008,2014563505
1927375008,-1768418523
132984236,1393068139
132984236,168032970
30190478,-1207767641
30190478,-1532646098
1042355299,2042250073
1042355299,-291658514
1042355299,-1945202981
1042355299,-1979456856
-943635068,-669941535
-943635068,-1296985848
-943635068,-404059935
-943635068,-1226124730
-943635068,-185184230
-943635068,-1294559894
-46979205,2033770668
-46979205,53279767
192231742,-6350309
192231742,1039845196
242314272,-1932579410
242314272,1764640732
246379773,1881940888
246379773,-1666578026
865171906,-1682551017
865171906,-1628998941
-1698117476,-1318579286
-1698117476,-814321439
-425806649,-830922504
-425806649,830964438
-425806649,-658803966
-425806649,-1890812650
-425806649,242026113
-425806649,-1494408925
701649800,-501501879
701649800,1998219320
-1835312953,1947554476
-1835312953,-842084844
784807066,-38973213
784807066,-235546742
1404572121,-870063421
1404572121,-1410331231
1404572121,-2103112986
1404572121,-1852465226
1404572121,299841787
1404572121,1860835582
1404572121,234926141
1404572121,799881347
566055897,-565323706
566055897,-1129343007
-1402235389,-657907270
-1402235389,1630828637
-1187652772,-1242412237
-1187652772,811228669
1026303813,-1392552679
1026303813,1299965645
1026303813,-1373359597
1026303813,-640019184
1026303813,1754458840
1026303813,1683697904
1026303813,-1967172301
1026303813,-458020049
1026303813,93947940
1026303813,-2120256320
-579524833,-2114285955
-579524833,118059555
-488517493,710686329
-488517493,-1455934099
-488517493,-2029683038
-488517493,-1206452835
-2123429120,2137709034
-2123429120,1301010
-2123429120,-562385294
-2123429120,-48153039
-2123429120,906818076
-2123429120,1620833928
-2123429120,-1250867100
-2123429120,1815852716
-2123429120,-183206596
-2123429120,-1936110414
-2123429120,85792433
-2123429120,1975123477
-2123429120,-2014212800
-2123429120,-442264942
-2123429120,2125292312
-2123429120,-1381087978
-2123429120,-925815704
-2123429120,-2138312908
-2123429120,-284277302
-2123429120,-467012627
-2123429120,-81126557
-2123429120,631225043
-2123429120,455262446
-2123429120,449572358
-2123429120,1879494229
-2123429120,558198424
-2123429120,-435301934
-2123429120,57622927
-2123429120,-64143282
-2123429120,-1819970586
-2123429120,330285132
-2123429120,1267620715
-2123429120,-2090296563
-2123429120,712694559
-2123429120,225873694
-2123429120,2007151438
-2123429120,-1575823617
-2123429120,1800278560
-2123429120,-1532000448
-2123429120,-780361325
-2123429120,-100523150
-2123429120,119236458
-2123429120,-1562925787
-2123429120,-925550169
-2123429120,-1524982551
-2123429120,-1094705738
-2123429120,-1277529428
-2123429120,-1823606085
-2123429120,332227003
-2123429120,713308403
-2123429120,2061788446
-2123429120,-1612516450
-7358978,-1409010517
-7358978,1386535979
-244622566,106781389
-244622566,491185003
-591034702,-1783678870
-591034702,2025495117
-1165365007,1018879850
-1165365007,-487620995
-1165365007,576636860
-1165365007,-15142996
-1165365007,-2146251130
-1165365007,1318952538
-1165365007,-932500013
-1165365007,1060069286
-1165365007,1004812952
-1165365007,1910876280
420916076,-578776832
420916076,-2084251665
1956101868,-1706308933
1956101868,-799170401
1956101868,734338337
1956101868,1177508568
1956101868,1960138732
1956101868,-2094455680
1956101868,-306534041
1956101868,-2074286781
-1235493851,1236340889
-1235493851,-1219259368
-1044053178,-1621843375
-1044053178,1571684424
1682736843,-1523319949
1682736843,1382438631
1682736843,-345341975
1682736843,122525902
1682736843,1389504593
1682736843,-199314534
1682736843,684917782
1682736843,1302091289
1682736843,-1500776445
1682736843,-935397961
1682736843,-108285114
1682736843,1807786191
1682736843,-1497514771
1682736843,578648553
1682736843,-1993235228
1682736843,-934122875
1682736843,-701066975
1682736843,-930710050
1682736843,-1463018922
1682736843,-65806897
1682736843,-2100657897
1682736843,-1803377316
1682736843,-1595051059
1682736843,124453129
1682736843,-271366992
1682736843,167340954
1682736843,-2035356339
1682736843,-1345048207
1682736843,1120108580
1682736843,-85039543
1682736843,1272912628
1682736843,-348923069
1682736843,-329606232
1682736843,116996812
1682736843,-436867069
1682736843,504355001
1682736843,511407820
1682736843,-1138288418
1682736843,-1552472308
1682736843,1632576499
1682736843,994519355
1682736843,-1816634555
-1781166243,-168609614
-1781166243,-922916139
-1781166243,-1703457586
-1781166243,1840999138
-1781166243,-1760729993
-1781166243,1792295151
170977464,667734367
170977464,-990402445
170977464,260603916
170977464,402950272
170977464,1867687103
170977464,-307313471
-1346540236,864970718
-1346540236,407372979
798797079,867314811
798797079,448370595
215813713,847169087
215813713,-183930116
215813713,340538214
215813713,330370061
1475698041,1739597120
1475698041,481406421
1475698041,2026439525
1475698041,-670436377
1525739646,584862996
1525739646,-2074028759
1525739646,1083337497
1525739646,-1154990173
1525739646,-1021708140
1525739646,624758510
1525739646,929115828
1525739646,-373292266
1525739646,-395102812
1525739646,1044970258
1525739646,-229694700
1525739646,-556535924
1525739646,1621045952
1525739646,1415988679
1525739646,2062969684
1525739646,-315488495
1525739646,1267794418
1525739646,-1294861191
1525739646,1699991802
1525739646,-667841377
1525739646,589257642
1525739646,-571822189
1525739646,-1477097716
1525739646,-206760233
1525739646,127702624
1525739646,-1751892117
312612908,-651767283
312612908,-715288970
-1381054688,1106949370
-1381054688,1627080472
-991545738,-1497108126
-991545738,-243556119
-991545738,-556506893
-991545738,259636371
733331748,-1078784622
733331748,-2012475132
-1549745870,-841654316
-1549745870,1999095884
29463378,-1263856183
29463378,1850810694
29463378,1696679115
29463378,734486
112831530,1094347502
112831530,1402404915
112831530,-706605704
112831530,882731200
2022918663,1862138252
2022918663,1064794853
2022918663,-1784280432
2022918663,1333214367
2022918663,123871787
2022918663,-1581384937
2022918663,-829955684
2022918663,1609863256
1631095726,-34163729
1631095726,-1862773196
1631095726,1242617199
1631095726,829056981
-757432243,191359844
-757432243,1560905663
-757432243,223259716
-757432243,-1772705827
-757432243,916578444
-757432243,157120514
266132805,-506997289
266132805,1890429680
51114386,-1950293671
51114386,1450810768
387415433,159620083
387415433,550648194
387415433,364489064
387415433,604550096
387415433,-80935311
387415433,-65075086
1596163459,-378467786
1596163459,1947926081
-2068267493,1321588290
-2068267493,1089072446
-1624410743,2130105557
-1624410743,-288309036
-1624410743,-1401784837
-1624410743,-181436411
-1624410743,1825304679
-1624410743,514755778
-1624410743,1218031767
-1624410743,-522213969
-1624410743,-1295006338
-1624410743,-266339379
-1624410743,1116565176
-1624410743,1494923079
-1624410743,147823250
-1624410743,598029048
-1624410743,1340457723
-1624410743,-6061508
1599368691,964676655
1599368691,1028676857
-2119304438,-1455607591
-2119304438,859372364
-2145168757,-1094103111
-2145168757,855521182
-2145168757,-1527427468
-2145168757,1117208866
-2145168757,1563993214
-2145168757,936831697
-2145168757,294306717
-2145168757,1917544243
-2145168757,-1514176585
-2145168757,-592429192
-2145168757,-1025436917
-2145168757,1715117718
285772705,-1635539325
285772705,350593767
285772705,-185001666
285772705,-940560902
285772705,-402976969
285772705,189625472
285772705,872734411
285772705,2055205229
285772705,1768662590
285772705,1760882337
285772705,-1574826696
285772705,887683252
285772705,1075978559
285772705,-141343666
285772705,551039096
285772705,1263751153
285772705,1668946584
285772705,-1165589022
285772705,536487580
285772705,1114722966
285772705,-26226683
285772705,-1159684790
285772705,1260813323
285772705,1187083055
285772705,-745020953
285772705,-55690403
285772705,758536706
285772705,-7854723
285772705,643334062
285772705,799893594
285772705,942520469
285772705,864059897
285772705,1254827250
285772705,1128867189
285772705,645553092
285772705,-2007114462
-1624418937,1497677158
-1624418937,-687835831
-1624418937,-2044344561
-1624418937,-1755905475
-1624418937,178671626
-1624418937,-103779012
-1624418937,-482553487
-1624418937,1764891487
-1624418937,2044875698
-1624418937,399950823
-1624418937,-1500041723
-1624418937,323598235
-1624418937,1997501176
-1624418937,-1782425611
-1624418937,540365231
-1624418937,-597310050
-1624418937,1511094317
-1624418937,712267593
-1624418937,170350329
-1624418937,1385026195
207326952,1689683434
207326952,-891555067
-2036390869,-1167847706
-2036390869,-1864704615
-1001931009,1577055949
-1001931009,-1626168680
-494327758,917807670
-494327758,-1310502362
-703863606,-1302606534
-703863606,1435952322
236532952,-1478871312
236532952,563390943
1127526897,-1640719644
1127526897,1983063985
1127526897,-1569238001
1127526897,-1525348177
-2141449580,-284585122
-2141449580,-1076039772
-2141449580,-2014768266
-2141449580,998102146
276296382,1852423037
276296382,613603562
276296382,281435407
276296382,-1670823040
276296382,1560258003
276296382,52600655
-804513081,-1406861997
-804513081,611044289
-1227054065,1880815233
-1227054065,-1913541650
2001700249,-335449647
2001700249,-1354204889
199235896,-1503991586
199235896,97963035
1527724502,223746901
1527724502,1019703969
1527724502,1069901378
1527724502,289821935
1527724502,-258406400
1527724502,-2011589388
1527724502,803457150
1527724502,-1113844958
1527724502,-2138465673
1527724502,511924428
271387380,642158343
271387380,-992918292
761444283,1119553050
761444283,1972722289
761444283,-1709650146
761444283,916266970
761444283,-1053153411
761444283,1186217726
761444283,456553341
761444283,551758863
761444283,1008194662
761444283,555990167
761444283,-1803413100
761444283,-467227106
761444283,1318851654
761444283,1782685437
1509630754,101939795
1509630754,1857671241
1509630754,-2146199872
1509630754,1760501207
1509630754,1249536465
1509630754,-1653146805
-1762165719,107077604
-1762165719,802607018
1746571973,302111988
1746571973,556615138
-2040722241,356497051
-2040722241,322054205
218916840,-805932475
218916840,-2062453323
739686130,-533693003
739686130,-1705946426
739686130,1058987187
739686130,1348950920
-217374228,-1109528354
-217374228,-1061441346
-217374228,1873228961
-217374228,-523263034
-217374228,586511615
-217374228,-239760607
-217374228,1987223015
-217374228,799889339
-217374228,1362465954
-217374228,-1239409735
-217374228,1667337671
-217374228,1613974936
-217374228,-1100562227
-217374228,1472324461
-217374228,1428055603
-217374228,-1212017677
-217374228,-1937019713
-217374228,-397329946
-217374228,1455822846
-217374228,406980600
-217374228,-1990655004
-217374228,2087479891
-217374228,-1868890662
-217374228,1794302258
-217374228,1712222796
-217374228,1691097614
-217374228,2059825413
-217374228,-1478975458
-217374228,-1757105278
-217374228,2137959204
-217374228,-1270414442
-217374228,874206792
-217374228,-482909088
-217374228,326163623
-217374228,-805899859
-217374228,102540096
-217374228,372140528
-217374228,456644328
-217374228,560170114
-217374228,-1493851497
-217374228,-1212002399
-217374228,1235753421
-217374228,-97832116
-217374228,-339466068
-217374228,-1458329735
-217374228,1323995783
-217374228,462229987
-217374228,-263886411
-217374228,836232227
-217374228,-737386380
-217374228,-1164489233
-217374228,1682973739
63426863,1543808086
63426863,1268982379
-1677213970,-1441401729
-1677213970,1909785192
1723130974,-1922165634
1723130974,-76421805
1723130974,845604867
1723130974,723862370
1723130974,146430624
1723130974,-99107093
1514176683,83142246
1514176683,-41328272
2067239366,594113611
2067239366,1108062147
1426483189,-1001963102
1426483189,-1706230133
924329454,-1516484356
924329454,-577916308
924329454,935061034
924329454,514301842
924329454,1923823731
924329454,-846115736
924329454,-1139832685
924329454,148489382
-1168021352,1694639297
-1168021352,-127927733
-136786653,-167548309
-136786653,1876634997
-787776528,1084821418
-787776528,-1467598754
-649036884,-1016454150
-649036884,719337089
-825183187,-308491251
-825183187,28847260
-825183187,1152819776
-825183187,774029845
616801854,-1210668298
616801854,112766871
762675083,-2014124301
762675083,1668158641
633016132,-1523415324
633016132,1362942948
1605645494,1716252492
1605645494,-728455464
-769474271,1898687918
-769474271,261435437
