Primary Vertex hash,Summarized Vertex hash
-772969003,1672955346
-772969003,-25847780
-772969003,-563181564
-772969003,-343282206
-772969003,-190197054
-772969003,1501466384
-772969003,-595363092
-772969003,-695144223
-772969003,-898089974
-772969003,-457710908
-772969003,758496064
-772969003,-415805119
-772969003,-673402453
-772969003,1247173847
-772969003,-1792441427
-772969003,-290551765
-772969003,-656540072
-772969003,288290728
-772969003,1233919755
-772969003,563840785
-772969003,1848531108
-772969003,-408653521
-772969003,2123606040
-772969003,-1796255134
-772969003,1887102711
-772969003,1004043594
-772969003,-915800070
-772969003,-511305966
-772969003,1555716654
-772969003,407264979
-772969003,-1161544616
-772969003,-1461158283
-772969003,1536589065
-772969003,-146583065
-772969003,-2021379807
-772969003,-214784614
-772969003,-1703863077
-772969003,1545570996
-772969003,-1614010016
-772969003,1789717505
-772969003,361546530
-772969003,247232530
-772969003,-211102246
-772969003,595969332
-772969003,-1079756521
-772969003,-188099972
-772969003,1545595556
-772969003,-766901007
-772969003,-1885685471
-772969003,937742680
-772969003,-1089828426
-772969003,-1582205071
-772969003,-598578543
-772969003,-404635358
-772969003,252758484
-772969003,652132376
-772969003,-1694097983
-772969003,-231262992
-772969003,2021494452
-772969003,992447978
-772969003,2037813176
-772969003,-1439220505
-772969003,2105187242
-772969003,584021022
-772969003,-1946862300
-772969003,869369091
-772969003,2758392
-772969003,1580181757
-772969003,-396870005
-772969003,-22812552
-772969003,-1932912106
-772969003,-997449136
-772969003,-1942160671
-772969003,-280553049
-772969003,-465612065
-772969003,2127026215
-772969003,194944383
-772969003,-2083527381
-772969003,1970414487
-772969003,799041862
-772969003,-1023671270
-772969003,-2075819358
-772969003,1475551515
-772969003,-1171911473
-772969003,1989615739
-772969003,621409254
-772969003,-1338079535
-772969003,-652697621
-772969003,1553812072
-772969003,-116471
-772969003,2011062566
-772969003,333612318
-772969003,519022608
-772969003,-2086660959
-772969003,-1182151032
-772969003,1217281935
-772969003,1855715743
-772969003,-1567947378
-772969003,-2068483142
-772969003,-1574169309
-772969003,-240527687
-772969003,1210912575
-772969003,829728359
-772969003,-1099515549
-772969003,-1539558614
-772969003,-61973672
-772969003,2024972196
-772969003,-788269548
-772969003,1251323277
-772969003,1811619042
-772969003,-1065679007
-772969003,-680681360
-772969003,1806834863
-772969003,1315068284
-772969003,-1171383029
-772969003,-1120327137
-772969003,-1584597340
-772969003,-747375526
-772969003,-1454748058
-772969003,1522335122
-772969003,1157280714
-772969003,-877831012
-772969003,339006208
-772969003,-814376893
-772969003,1034074779
-772969003,134348602
-772969003,1595078702
-772969003,1329584128
-772969003,-2132248617
-772969003,1947292499
-772969003,-1017084893
-772969003,-1560361542
-772969003,80339852
-772969003,952688527
-772969003,2107742953
-772969003,-149061548
-772969003,1429230201
-772969003,831596250
-772969003,-1289698196
-772969003,484256657
-772969003,1648977157
-772969003,1838840533
-772969003,921022890
-772969003,1192689732
-772969003,898306776
-772969003,1272695951
-772969003,336368473
-772969003,-2030259799
-772969003,91124281
-772969003,1514077542
-772969003,1656788382
-772969003,-1900811795
-772969003,1321142751
-772969003,941141881
-772969003,864629995
-772969003,2108775123
-772969003,-1710305941
-772969003,1218944962
-772969003,1569282799
-772969003,-518691203
-772969003,-1063999491
-772969003,1995501978
-772969003,614384628
-772969003,122339361
-772969003,1452319229
-772969003,-1307404932
-772969003,-109015314
-772969003,-147898304
-772969003,-901747409
-772969003,-242985227
-772969003,1382851871
-772969003,78279632
-772969003,272521026
-772969003,-1993904549
-772969003,315184564
-772969003,-749833168
-772969003,831497740
-772969003,932696092
-772969003,39912941
-772969003,-358736621
-772969003,1963823772
-772969003,1352734516
-772969003,-903950967
-772969003,495319570
-772969003,-1727005033
-772969003,-1611593621
-772969003,125612257
-772969003,-1513717157
-772969003,-814561070
-772969003,1371788896
-772969003,1183097120
-772969003,278607678
-772969003,-1973617162
-772969003,2135927009
-772969003,1164989150
-772969003,-1698956021
-772969003,1004502127
-772969003,1222655824
-772969003,-2046365257
-772969003,493284050
-772969003,1931420842
-772969003,-1169715726
-772969003,-1080121304
-772969003,934440968
-772969003,-1415136227
-772969003,-980811215
-772969003,1004354662
-772969003,-1509547587
-772969003,-1865951481
-772969003,1048607042
-772969003,2121632188
-772969003,-1157681867
-772969003,1153549069
-772969003,-781003074
-772969003,59589699
-772969003,-1727717685
-772969003,-1596627173
-772969003,1776938534
-772969003,500177439
-772969003,1118541156
-772969003,881869633
-772969003,762866347
-772969003,-82756412
-772969003,-462384216
-772969003,387731652
-772969003,-1593682214
-772969003,1683547008
-772969003,1134339141
-772969003,-1622718307
-772969003,-97452562
-772969003,-96846373
-772969003,-1491803913
-772969003,-1322740020
-772969003,1816775587
-772969003,1735372932
-772969003,-2095541005
-772969003,-1776983559
-772969003,241576330
-772969003,1436742223
-772969003,209144730
-772969003,851346768
-772969003,1803897962
-772969003,104903088
-772969003,-1857968464
-772969003,287409874
-772969003,452369669
-772969003,748321647
-772969003,1387525451
-772969003,1762934509
-772969003,-1859275056
-772969003,739498988
-772969003,166592018
-772969003,1653275274
-772969003,472523816
-772969003,390840143
-772969003,399362
-772969003,787687161
-772969003,1522664136
-772969003,305363512
-772969003,-104230462
-772969003,-1834038619
-772969003,1435692446
-772969003,-1953098868
-772969003,-1845368291
-772969003,1758970059
-772969003,625421658
-772969003,1001984935
-772969003,1662139187
-772969003,1022244043
-772969003,-1557169400
-772969003,-1668627295
-772969003,2061398773
-772969003,-622943502
-772969003,34597410
-772969003,-270497842
-772969003,1237414382
-772969003,-1318917805
-772969003,1545667600
-772969003,996950879
-772969003,1703275952
-772969003,-235836988
-772969003,-416112892
-772969003,-1486958745
-772969003,791504663
-772969003,833046940
-772969003,-367975891
-772969003,2088842432
-772969003,-1100597721
-772969003,-347319539
-772969003,1469767641
-772969003,-2048193117
-772969003,-1154477190
-772969003,960942346
-772969003,899276245
-772969003,941109332
-772969003,-1230086403
-772969003,-1318262470
-772969003,-574917140
-772969003,-675573792
-772969003,448099049
-772969003,1563452781
-772969003,-560130368
-772969003,-1673730974
-772969003,1867024170
-772969003,437043822
-772969003,-237909582
-772969003,-178520776
-772969003,1063909135
-772969003,-1599379261
-772969003,-1913981565
-772969003,729604885
-772969003,176509679
-772969003,-665046992
-772969003,-1834734903
-772969003,-1933589294
-772969003,291105079
-772969003,791222104
-772969003,1024066937
-772969003,-1079457827
-772969003,1138670502
-772969003,1421151436
-772969003,1708342698
-772969003,-955986049
-772969003,-1693260946
-772969003,447144666
-772969003,1384651511
-772969003,768988586
-772969003,-615377966
-772969003,-691249586
-772969003,738284678
-772969003,-1252831782
-772969003,1255883346
-772969003,1623357518
-772969003,-691839409
-772969003,437445279
-772969003,484541551
-772969003,877935812
-772969003,-1655147061
-772969003,-127475467
-772969003,-1051600439
-772969003,37923544
-772969003,538437773
-772969003,1730600893
-772969003,1801098234
-772969003,-268806310
-772969003,-338578574
-772969003,-2020028610
-772969003,1880320187
-772969003,2035212772
-772969003,-350424137
-772969003,-1051047434
-772969003,1933044634
-772969003,-280598552
-772969003,-798390073
-772969003,-347212830
-772969003,-169091745
-772969003,-1892051057
-772969003,-718729825
-772969003,2087458005
-772969003,-1923095066
-772969003,1929153094
-772969003,-1675950944
-772969003,-607177871
-772969003,-694817238
-772969003,-863321013
-772969003,-135913692
-772969003,-1240396078
-772969003,-1249993286
-772969003,1609762615
-772969003,-399617814
-772969003,1605404533
-772969003,-1213808799
-772969003,-1254932998
-772969003,253720533
-772969003,-1300731209
-772969003,-1441717566
-772969003,-1284023389
-772969003,-1480720536
-772969003,696041892
-772969003,-1049552472
-772969003,236234447
-772969003,701862152
-772969003,-39967421
-772969003,924475386
-772969003,-1192579062
-772969003,282126387
-772969003,-158859668
-772969003,1221697599
-772969003,314939946
-772969003,57883523
-772969003,559737263
-772969003,2064692199
-772969003,-1543755003
-772969003,870304550
-772969003,-53373909
-772969003,89034160
-772969003,1011131718
-772969003,474555724
-772969003,-1831613482
-772969003,739300630
-772969003,-892312617
-772969003,1933777482
-772969003,669544167
-772969003,2087548285
-772969003,834222251
-772969003,-1487712704
-772969003,-476222840
-772969003,-1486573965
-772969003,-805115627
-772969003,-1858140128
-772969003,1891293594
-772969003,-2037727317
-772969003,-1503273145
-772969003,-1650654021
-772969003,1740000912
-772969003,-674111751
-772969003,-562137257
-772969003,1849767787
-772969003,-550763001
-772969003,-769471731
-772969003,-1667983941
-772969003,200008411
-772969003,1757856247
-772969003,668745455
-772969003,-1694989363
-772969003,2082862352
-772969003,1524540393
-772969003,-346856854
-772969003,-323910261
-772969003,354810905
-772969003,-518498267
-772969003,-1132505793
-772969003,2001575436
-772969003,1841374338
-772969003,1178488696
-772969003,-1017177576
-772969003,-868670096
-772969003,-1792869258
-772969003,1160440959
-772969003,719311753
-772969003,-966406339
-772969003,-478406106
-772969003,-1660987998
-772969003,-1940884209
-772969003,1249587999
-772969003,78777812
-772969003,100138143
-772969003,953463229
-772969003,1715719977
-772969003,-1788830710
-772969003,1905105126
-772969003,535697053
-772969003,-1139481247
-772969003,-1581160262
-772969003,300886164
-772969003,4204859
-772969003,973538187
-772969003,543779303
-772969003,-1489084751
-772969003,422121638
-772969003,-707126197
-772969003,1769722089
-772969003,74067442
-772969003,-1041364873
-772969003,-1817081301
-772969003,-444195811
-772969003,-1258803868
-772969003,-1539883606
-772969003,1713577859
-772969003,2130896545
-772969003,1870743076
-772969003,2079646302
-772969003,547563784
-772969003,1655823135
-772969003,879234521
-772969003,2066506399
-772969003,-142275021
-772969003,527202004
-772969003,2109895801
-772969003,-387415722
-772969003,1580906373
-772969003,-2081560023
-772969003,-318069554
-772969003,455529197
-772969003,38460312
-772969003,619699517
-772969003,711234487
-772969003,1970273468
-772969003,250672932
-772969003,-848894787
-772969003,-1985101712
-772969003,1259999992
-772969003,176456551
-772969003,1121340213
-772969003,-1676126724
-772969003,2091713864
-772969003,1468341869
-772969003,-1400932972
-772969003,1700687022
-772969003,-10590546
-772969003,2001227450
-772969003,-1811833356
-772969003,-1495699668
-772969003,620559620
-772969003,638697451
-772969003,198963745
-772969003,-764122225
-772969003,-485713652
-772969003,-709595211
-772969003,-1571837874
-772969003,-1300350852
-772969003,1591325917
-772969003,766023597
-772969003,1313371213
-772969003,-1392208125
-772969003,1337144760
-772969003,485988092
-772969003,2144916947
-772969003,-1924339897
-772969003,-1746108960
-772969003,-1085754044
-772969003,1289594573
-772969003,128482746
-772969003,2104981347
-772969003,-87023417
-772969003,1414401621
-772969003,2007301567
-772969003,1108006935
-772969003,-990351656
-772969003,2107672449
-772969003,-145797778
-772969003,1980787762
-772969003,1753301666
-772969003,-553696037
-772969003,761112441
-772969003,-1573210094
-772969003,-1075292735
-772969003,2079138244
-772969003,-329931140
-772969003,238793745
-772969003,-372665373
-772969003,-113376492
-772969003,645790801
-772969003,-1383811157
-772969003,2115204131
-772969003,1476661815
-772969003,-15452896
-772969003,-2125255829
-772969003,-602606036
-772969003,1206521297
-772969003,1875953132
-772969003,1686150844
-772969003,248718480
-772969003,-562473926
-772969003,1287698051
-772969003,1015854794
-772969003,-2080235963
-772969003,-967795688
-772969003,-1458044074
-772969003,1268150745
-772969003,1909549953
-772969003,1731378528
-772969003,1065674199
-772969003,1072076211
-772969003,334731684
-772969003,-1749299743
-772969003,-1281189378
-772969003,-27765756
-772969003,-885845650
-772969003,143897293
-772969003,-438296700
-772969003,-1909595061
-772969003,-1924286682
-772969003,2094687925
-772969003,1308865655
-772969003,-1013061143
-772969003,-407777851
-772969003,507601972
-772969003,-481265370
-772969003,-606043754
-772969003,-156893997
-772969003,1682685490
-772969003,-2037777164
-772969003,-1445198942
-772969003,78810828
-772969003,-317278359
-772969003,-454488471
-772969003,-298011457
-772969003,933014815
-772969003,25733901
-772969003,-859761082
-772969003,1962933880
-772969003,1569388291
-772969003,-474654401
-772969003,1161166779
-772969003,-1261011368
-772969003,1747698340
-772969003,860809694
-772969003,1326650753
-772969003,-611675879
-772969003,-1033406221
-772969003,-2031604610
-772969003,-739964557
-772969003,-92008419
-772969003,1074096799
-772969003,1615547089
-772969003,-903683912
-772969003,1001185591
-772969003,-1128655322
-772969003,1636195099
-772969003,1617840883
-772969003,-8231649
-772969003,-1471192366
-772969003,288201651
-772969003,-767969113
-772969003,-330029365
-772969003,344505879
-772969003,-1846477997
-772969003,1276028589
-772969003,-571087023
-772969003,-1014957786
-772969003,-898764597
-772969003,755050406
-772969003,1315591367
-772969003,869521788
-772969003,-810887910
-772969003,-218232753
-772969003,1960255078
-772969003,702190447
-772969003,1807569163
-772969003,-1728757181
-772969003,196436237
-772969003,1421807110
-772969003,-383732836
-772969003,528455107
-772969003,905936704
-772969003,1652975687
-772969003,-1331439008
-772969003,-405246693
-772969003,-40110248
-772969003,701993747
-772969003,-1483641514
-772969003,1559598652
-772969003,554941402
-772969003,-1909517085
-772969003,172855426
-772969003,1580352736
-772969003,-891580408
-772969003,-1829631967
-772969003,1188477955
-772969003,-29518613
-772969003,1035151211
-772969003,-79355492
-772969003,-60492098
-772969003,1451539547
-772969003,1511330036
-772969003,231434024
-772969003,-1999101381
-772969003,-37922983
-772969003,1454410836
-772969003,1394227709
-772969003,-749446727
-772969003,1990122608
-772969003,1816528552
-772969003,441770171
-772969003,-768726818
