Primary Vertex hash,Summarized Vertex hash
537826089,-250012245
537826089,-1621126165
537826089,456128410
537826089,-1832755596
537826089,-1441716567
537826089,744317156
537826089,1017606171
537826089,-1426561465
537826089,-1300070851
537826089,1689962618
537826089,1104366866
537826089,1985747614
537826089,603615033
537826089,728024994
537826089,107547297
537826089,111233640
537826089,2059499016
537826089,1370668415
537826089,-1386446446
537826089,-531108712
537826089,1026986470
537826089,-1494857162
537826089,76589123
537826089,-823410113
537826089,-1287725078
537826089,-636987683
537826089,-1540421383
537826089,-1419483205
537826089,1575874831
537826089,1044247257
537826089,-2020586634
537826089,-1532196790
537826089,-326262686
537826089,709813950
537826089,262390619
537826089,780509821
537826089,1956763738
537826089,-2045515032
537826089,1187924528
537826089,709469879
537826089,-1806239576
537826089,-1427970079
537826089,-1677936904
537826089,1476016895
537826089,-1285530011
537826089,823974934
537826089,1950202167
537826089,1745839363
537826089,-768417986
537826089,-64564949
537826089,-632662203
537826089,83716590
537826089,-878999923
537826089,235840280
537826089,-487264285
537826089,-1426552849
537826089,-967840939
537826089,-279289273
537826089,1716824949
537826089,-1436932231
537826089,-959853587
537826089,-1228547101
537826089,1378025234
537826089,667413236
537826089,-912554834
537826089,1048056653
537826089,1914846999
537826089,-721659447
537826089,1577440051
537826089,1498739821
537826089,-1961048539
537826089,-2067084810
537826089,28585098
537826089,1650372383
537826089,860216836
537826089,-822033850
537826089,-1433122850
537826089,520704580
537826089,-1380400906
537826089,904247479
537826089,-1604784885
537826089,255009383
537826089,253993595
537826089,-1410570571
537826089,-164431000
537826089,1757185510
537826089,1216177440
537826089,1957984746
537826089,-2142622423
537826089,-1222772104
537826089,1482716424
537826089,271334725
537826089,1615310120
537826089,-410375430
537826089,-695706630
537826089,1562062952
537826089,1611066736
537826089,185247356
537826089,2014254457
537826089,-1861780355
537826089,1055773546
537826089,-1398505181
537826089,-2113319013
537826089,1136234026
537826089,-611117568
537826089,942912935
537826089,1594225296
537826089,847159275
537826089,1398439629
537826089,-4386269
537826089,168445864
537826089,-586747740
537826089,-443611094
537826089,1094331548
537826089,1063211768
537826089,-1134595601
537826089,764575776
537826089,879671766
537826089,-1017344282
537826089,-1774068742
537826089,-1380384766
537826089,-1550283228
537826089,1977448547
537826089,-746013129
537826089,65556013
537826089,-1283834190
537826089,-1430067445
537826089,1913888732
537826089,-151438538
537826089,601370121
537826089,1842601990
537826089,712861610
537826089,-808476137
537826089,-532042352
537826089,-239674259
537826089,112216940
537826089,1787070308
537826089,-1395424975
537826089,-1343323638
537826089,-537300459
537826089,928807597
537826089,375438228
537826089,236676079
537826089,1908694067
537826089,155133125
537826089,-1960360668
537826089,2113713144
537826089,1165372275
537826089,-210420365
537826089,1202006434
537826089,-1413241391
537826089,-1063686515
537826089,1359626000
537826089,-2064643350
537826089,1777190860
537826089,954357440
537826089,855276761
537826089,-788431067
537826089,-2082026045
537826089,1743907284
537826089,-1511887926
537826089,-184247508
537826089,689907510
537826089,-2107995018
537826089,469341652
537826089,940774947
537826089,1129991534
537826089,-477688389
537826089,1296810871
537826089,33304515
537826089,-1589416189
537826089,1397775633
537826089,-319634767
537826089,-941282912
537826089,-957077325
537826089,-1549324818
537826089,-1011806725
537826089,-1665641741
537826089,-1354645235
537826089,743883288
537826089,909351036
537826089,414357219
537826089,-1181722678
537826089,642361367
537826089,930388244
537826089,-74820117
537826089,-592768312
537826089,1840948178
537826089,1747101259
537826089,896645918
537826089,-517869741
537826089,37006407
537826089,-1430977338
537826089,1733511465
537826089,-304995415
537826089,-556027822
537826089,-898800409
537826089,-1810900349
537826089,897194996
537826089,-1716930757
537826089,2133537209
537826089,360315873
537826089,1858920529
537826089,613009942
537826089,1234405170
537826089,-1154230891
537826089,1729341876
537826089,774119565
537826089,1812136617
537826089,1856233480
537826089,-1628753849
537826089,-1014657740
537826089,-1667141098
537826089,-1301586735
537826089,692135808
537826089,1854259271
537826089,1345789694
537826089,-71076593
537826089,351713850
537826089,-1137011979
537826089,-1819239104
537826089,-1367285680
537826089,496546635
537826089,-1404935530
537826089,-576105611
537826089,-1321279521
537826089,1689291348
537826089,-1524110399
537826089,803512586
537826089,-425433004
537826089,-31452973
537826089,-56421803
537826089,339999423
537826089,-1307730675
537826089,-1197582433
537826089,2062071274
537826089,-359414371
537826089,-933877928
537826089,-176096625
537826089,-1005843681
537826089,1172515568
537826089,-827391556
537826089,154347046
537826089,1935801463
537826089,2067911768
537826089,-261996677
537826089,-119597114
537826089,137873195
537826089,774840624
537826089,-1129778249
537826089,1778574626
537826089,-1853677918
537826089,-565161614
537826089,1588228493
537826089,2032309771
537826089,1066373286
537826089,301825748
537826089,-611707737
537826089,-1791829473
537826089,-877984634
537826089,-459986012
537826089,-2095682525
537826089,-1989130682
537826089,1191020997
537826089,-1569993390
537826089,-1889091493
537826089,2006653094
537826089,1417395012
537826089,899021482
537826089,1419664351
537826089,2136018960
537826089,2058663413
537826089,495743695
537826089,-1805247709
537826089,810860306
537826089,371251559
537826089,-1746257758
537826089,2034791937
537826089,-283099027
537826089,-1476114613
537826089,21704196
537826089,-161236686
537826089,-1745700704
537826089,-748823538
537826089,1922104772
537826089,484201353
537826089,1752573743
537826089,-166774442
537826089,-1529353331
537826089,405845866
537826089,-2020742954
537826089,-1481856782
537826089,-508997944
537826089,438293884
537826089,-476140293
537826089,117197204
537826089,-1762420322
537826089,-2135543865
537826089,-1810408603
537826089,1068347614
537826089,-1606062287
537826089,-329743569
537826089,1862074757
537826089,-1023267720
537826089,-449541553
537826089,-1259078770
537826089,-931633159
537826089,-1274070130
537826089,-1839596067
537826089,-1837416961
537826089,2027460447
537826089,-1543058559
537826089,1550808039
537826089,1413340081
537826089,-731587608
537826089,1766655683
537826089,1091612294
537826089,971806330
537826089,1562735293
537826089,427046636
537826089,-398333989
537826089,1062834370
537826089,1195280546
537826089,1681894303
537826089,-2103825094
537826089,1577841067
537826089,270196665
537826089,1891229471
537826089,157501129
537826089,495055409
537826089,236003748
537826089,-777503203
537826089,1507841641
537826089,1956346669
537826089,1320378635
537826089,-1150143285
537826089,-254312595
537826089,-547417888
537826089,-871488562
537826089,1408064558
537826089,1090916047
537826089,-635030039
537826089,-798638154
537826089,-305282539
537826089,1271850004
537826089,-180995347
537826089,-1849532903
537826089,-566996497
537826089,270770174
537826089,1925807383
537826089,959035126
537826089,-1738860611
537826089,-1243866565
537826089,-911309242
537826089,-2022905721
537826089,-776077741
537826089,-127838322
537826089,2111042083
537826089,-1606160463
537826089,237486555
537826089,1556861750
537826089,-1705407911
537826089,-2079370226
537826089,1531382597
537826089,1254333121
537826089,-1186748096
537826089,-812212334
537826089,1397744459
537826089,875873317
537826089,-1404617643
537826089,-1258142442
537826089,566145451
537826089,1687393413
537826089,1581108778
537826089,-1843453437
537826089,148658369
537826089,-256278364
537826089,-1803705251
537826089,1274469332
537826089,834871781
537826089,-1397916540
537826089,-2110418401
537826089,2011170762
537826089,665778049
537826089,-1194710788
537826089,-1057115963
537826089,117774138
537826089,-1214289957
537826089,165411229
537826089,2136428304
537826089,977398281
537826089,1460332352
537826089,955369659
537826089,368690613
537826089,1177204351
537826089,-162585065
537826089,-673798218
537826089,-2060765877
537826089,1766193445
537826089,122427182
537826089,-2502725
537826089,-2055564002
537826089,-2100825439
537826089,-752295089
537826089,-1974322631
537826089,-2023835860
537826089,1081110535
537826089,747363573
537826089,-1222989928
537826089,1618596090
537826089,-1874173757
537826089,2027595850
537826089,1306451278
537826089,1819131133
537826089,-17363354
537826089,-346440757
537826089,-1386308149
537826089,-1839242550
537826089,-1426318747
537826089,668325708
537826089,-1461774269
537826089,27611448
537826089,1644860075
537826089,2067418014
537826089,-1491216456
537826089,20910487
537826089,-1613172878
537826089,-703502688
537826089,1622069274
537826089,-1422804089
537826089,-1100042580
537826089,1444218583
537826089,198089480
537826089,-534294289
537826089,-1183700552
537826089,1787198026
537826089,-1768511930
537826089,42668633
537826089,1572253027
537826089,994266005
537826089,-482126955
537826089,-193936216
537826089,977734302
537826089,-280371310
537826089,-868500256
537826089,-1526499875
537826089,-1138856767
537826089,1519077992
537826089,-1509320991
537826089,-606762178
537826089,-1105932571
537826089,-1292656126
537826089,1746286816
537826089,858743768
537826089,-2117144266
537826089,479235178
537826089,-304939729
537826089,53203926
537826089,1727256563
537826089,1553771930
537826089,-530394780
537826089,484568557
537826089,-279822781
537826089,-1138782962
537826089,-1266055784
537826089,-2016487718
537826089,-50606609
537826089,-287514680
537826089,-1558130120
537826089,85349384
537826089,216505848
537826089,1488914840
537826089,-1669845676
537826089,-920168425
537826089,-1079472488
537826089,-1104212196
537826089,-1014197575
537826089,-1444210467
537826089,861323872
537826089,-164600057
537826089,465103491
537826089,940337463
537826089,450980828
537826089,722491950
537826089,1255070705
537826089,-728906291
537826089,-20828288
537826089,-1522674568
537826089,1944830637
537826089,1816051065
537826089,846701360
537826089,432023687
537826089,1719932876
537826089,876012927
537826089,1258797641
537826089,1149064492
537826089,373147503
537826089,1799526928
537826089,-2034673683
537826089,1799379476
537826089,2118184727
537826089,-749247987
537826089,1960502657
537826089,1892999567
537826089,-670094993
537826089,-592286250
537826089,-191404560
537826089,-153663554
537826089,1578176379
537826089,-1708954808
537826089,-1667731979
537826089,2113842320
537826089,606991682
537826089,-1923818460
537826089,1962689933
537826089,1747745119
537826089,1183045623
537826089,606565725
537826089,-979512089
537826089,-225295378
537826089,1762269301
537826089,946309606
537826089,1489316164
537826089,1524157273
537826089,-1432446180
537826089,1472898633
537826089,-357704919
537826089,464562740
537826089,1866112703
537826089,450136913
537826089,-256523981
537826089,-1453778733
537826089,2059283247
537826089,991758991
537826089,-2040637500
537826089,901530659
537826089,168590255
537826089,636425290
537826089,1415243263
537826089,-1599565554
537826089,1893491067
537826089,2137124550
537826089,-1432298744
537826089,-653219651
537826089,-205487505
537826089,-842261380
537826089,1121547112
537826089,-1892237692
537826089,1850892262
537826089,693082363
537826089,-1732441731
537826089,-1873878642
537826089,120198895
537826089,2070891171
537826089,-672373187
537826089,-2024196469
537826089,-332775939
537826089,-1423443202
537826089,-961759370
537826089,-575017881
537826089,-1312833440
537826089,1671492223
537826089,96334942
537826089,282534196
537826089,679934306
537826089,61788736
537826089,1755339092
537826089,-1896005880
537826089,-761855122
537826089,923395824
537826089,-956713216
537826089,-860250809
537826089,316154072
537826089,-2026990289
537826089,-347350705
537826089,694983528
537826089,1579625519
537826089,1780521001
537826089,-335528433
537826089,187005237
537826089,1323670773
537826089,927221078
537826089,950069940
537826089,860692824
537826089,-2043816904
537826089,627095413
537826089,493293439
537826089,1757346470
537826089,-131528139
537826089,1312824415
537826089,-1601801566
537826089,-1892598505
537826089,-1949558303
537826089,1403224460
537826089,-67499576
537826089,2085686882
537826089,-1409057226
537826089,417573589
537826089,1894326993
537826089,-679377476
