Primary Vertex hash,Summarized Vertex hash
-871086544,1293862342
-871086544,1405819666
-871086544,-1519587920
-871086544,-863173550
-871086544,1268269895
-871086544,86003137
-871086544,-366288177
-871086544,-2069492672
-871086544,-838039829
-871086544,-2035446203
-871086544,-348740644
-871086544,824687051
-871086544,-1733160866
-871086544,4163795
-871086544,1507545398
-871086544,1320863316
-871086544,394731383
-871086544,-1522930225
-871086544,-1086261321
-871086544,2062578186
-871086544,1320748985
-871086544,611986803
-871086544,-257033818
-871086544,1314801493
-871086544,-141787520
-871086544,-136724789
-871086544,1509249248
-871086544,100044014
-871086544,437211925
-871086544,-1705897138
-871086544,2038558876
-871086544,1655024568
-871086544,-1136708322
-871086544,-236767039
-871086544,1763549246
-871086544,-920043507
-871086544,1206488780
-871086544,1511150389
-871086544,-590539291
-871086544,918847469
-871086544,-927727202
-871086544,-813939113
-871086544,1274954450
-871086544,-54184463
-871086544,1522815985
-871086544,1134889619
-871086544,-1274987207
-871086544,-1323272165
-871086544,854408145
-871086544,-919207925
-871086544,-899218598
-871086544,1779278642
-871086544,1573377157
-871086544,1858316160
-871086544,1282606384
-871086544,657010286
-871086544,-958181462
-871086544,-1226096729
-871086544,1744301754
-871086544,-1344756088
-871086544,1876223616
-871086544,1936259634
-871086544,440701720
-871086544,-1588172791
-871086544,-420532337
-871086544,1125698160
-871086544,868842144
-871086544,1914436466
-871086544,-2137961988
-871086544,-724705888
-871086544,-20891726
-871086544,-368270472
-871086544,1423646125
-871086544,-388701780
-871086544,966488290
-871086544,-748971482
-871086544,-1713336162
-871086544,-1728835190
-871086544,86871213
-871086544,-21907658
-871086544,-1256342383
-871086544,1659612006
-871086544,1011168724
-871086544,-1161153704
-871086544,988476280
-871086544,1173376099
-871086544,1810063984
-871086544,-16992411
-871086544,1417796888
-871086544,1054816070
-871086544,306437085
-871086544,-1584830423
-871086544,-962982094
-871086544,-1416601029
-871086544,783050496
-871086544,-231343208
-871086544,248891259
-871086544,-10782988
-871086544,-904658014
-871086544,571059134
-871086544,-1556796785
-871086544,1242235824
-871086544,588556969
-871086544,1178111877
-871086544,1886386641
-871086544,1138248218
-871086544,1404295798
-871086544,1806639721
-871086544,1338557967
-871086544,-1783178113
-871086544,-1807131257
-871086544,-89197727
-871086544,208192935
-871086544,1266221750
-871086544,92998744
-871086544,-287348982
-871086544,-1175392217
-871086544,409555377
-871086544,2132834042
-871086544,1113115523
-871086544,752461061
-871086544,-1692314884
-871086544,-1961442615
-871086544,162562159
-871086544,623258816
-871086544,-412815732
-871086544,392945281
-871086544,1170885670
-871086544,-612199826
-871086544,1706732629
-871086544,396926552
-871086544,-1205554731
-871086544,-228688981
-871086544,402054671
-871086544,1848797128
-871086544,92015751
-871086544,255821507
-871086544,1824499011
-871086544,-1406114256
-871086544,-1082280578
-871086544,2056155275
-871086544,-1892547273
-871086544,-700064692
-871086544,63883715
-871086544,-1820911258
-871086544,457986395
-871086544,-104614949
-871086544,1212842578
-871086544,37488678
-871086544,-138035745
-871086544,676717134
-871086544,1346820698
-871086544,-1943075277
-871086544,-44746935
-871086544,357359441
-871086544,1608439292
-871086544,-1694330586
-871086544,1541935567
-871086544,-1079118457
-871086544,-895975241
-871086544,-206095998
-871086544,1191480627
-871086544,-851540220
-871086544,277387956
-871086544,867072402
-871086544,821099213
-871086544,798664100
-871086544,-1262666110
-871086544,-374479892
-871086544,1474141594
-871086544,2067132797
-871086544,1032730590
-871086544,-989802670
-871086544,-411456214
-871086544,1888090844
-871086544,234489775
-871086544,1859232902
-871086544,930315567
-871086544,-1823254220
-871086544,-813070880
-871086544,-206571044
-871086544,-64440741
-871086544,-1040905344
-871086544,-1964670823
-871086544,1665214780
-871086544,-22285100
-871086544,-71978700
-871086544,2110273353
-871086544,-1318700057
-871086544,1241400188
-871086544,2040623911
-871086544,-1062909406
-871086544,162054944
-871086544,-1643654006
-871086544,199164235
-871086544,-1220362794
-871086544,-1406048603
-871086544,509105344
-871086544,1774969687
-871086544,851245084
-871086544,1888893502
-871086544,196804880
-871086544,-765208376
-871086544,567700346
-871086544,1955413539
-871086544,1602671925
-871086544,141804234
-871086544,1811341642
-871086544,1971584829
-871086544,875183853
-871086544,1292781510
-871086544,-289676176
-871086544,1993931799
-871086544,-668806414
-871086544,-1583223950
-871086544,-2094233093
-871086544,-2870013
-871086544,1381996677
-871086544,-292248497
-871086544,-2123068525
-871086544,-1418108525
-871086544,1412390593
-871086544,1425710612
-871086544,1976188709
-871086544,1488736844
-871086544,-100257552
-871086544,427217793
-871086544,167281409
-871086544,1989983335
-871086544,1093356502
-871086544,-2093102656
-871086544,918830138
-871086544,2058088875
-871086544,-457510978
-871086544,1693495289
-871086544,-1959903193
-871086544,1378965816
-871086544,-294722203
-871086544,1653352833
-871086544,1818716009
-871086544,-187875390
-871086544,-1005842664
-871086544,152453647
-871086544,-353541641
-871086544,-225445484
-871086544,-1397020768
-871086544,-1107839253
-871086544,1583797624
-871086544,2111092471
-871086544,516445678
-871086544,2051240300
-871086544,1243726096
-871086544,905739981
-871086544,793977953
-871086544,-854931912
-871086544,669478100
-871086544,-1019623411
-871086544,-110824880
-871086544,1568642631
-871086544,-1593497025
-871086544,-1196100728
-871086544,-1588155800
-871086544,-1603556524
-871086544,-86543979
-871086544,1504711410
-871086544,-1920645439
-871086544,-251790407
-871086544,2075341051
-871086544,-905084601
-871086544,1140295869
-871086544,526980131
-871086544,1607062660
-871086544,-1666377757
-871086544,1590220167
-871086544,-421139020
-871086544,1798611045
-871086544,-44337654
-871086544,812399417
-871086544,853490056
-871086544,1314358540
-871086544,-830356004
-871086544,-852851084
-871086544,-753477559
-871086544,-1187007904
-871086544,-1261322319
-871086544,2050371924
-871086544,-1403377864
-871086544,-1471487193
-871086544,-1338377386
-871086544,-1614670675
-871086544,1511870834
-871086544,-1744055429
-871086544,1975254735
-871086544,1513247047
-871086544,461672702
-871086544,1045558571
-871086544,2031366761
-871086544,-1094732351
-871086544,1040971125
-871086544,847657465
-871086544,-2040001047
-871086544,-1254474056
-871086544,-1009596329
-871086544,-416797521
-871086544,-137626558
-871086544,1908095543
-871086544,-417551218
-871086544,-1117227280
-871086544,-720445803
-871086544,-206407633
-871086544,338730927
-871086544,1266516194
-871086544,-304372098
-871086544,-1265320143
-871086544,48728384
-871086544,863320284
-871086544,1012758518
-871086544,-251577684
-871086544,-2018145254
-871086544,1520193838
-871086544,151061170
-871086544,228738583
-871086544,680354613
-871086544,1816717298
-871086544,-1570543143
-871086544,-2005187647
-871086544,1850418679
-871086544,-1644407229
-871086544,-1856742764
-871086544,-589097184
-871086544,628600499
-871086544,-117067069
-871086544,2127836435
-871086544,-1261666554
-871086544,-843233680
-871086544,-609546140
-871086544,-1326875847
-871086544,146408299
-871086544,1724837142
-871086544,614625151
-871086544,-515872099
-871086544,-1113049526
-871086544,130305062
-871086544,464932946
-871086544,362634875
-871086544,206653369
-871086544,-2071359648
-871086544,-1860510989
-871086544,-394763373
-871086544,-268092434
-871086544,1942583353
-871086544,1047917957
-871086544,1839572565
-871086544,-1767170726
-871086544,915029368
-871086544,1648814512
-871086544,1026979528
-871086544,1610585088
-871086544,283090140
-871086544,-1963473165
-871086544,-760389975
-871086544,1915698731
-871086544,909998648
-871086544,-456333111
-871086544,-1517704818
-871086544,1672605624
-871086544,-1398169440
-871086544,234308092
-871086544,1603359616
-871086544,-776741468
-871086544,1256703728
-871086544,235684379
-871086544,-545647775
-871086544,1542526957
-871086544,-1380720212
-871086544,-475107446
-871086544,-463525767
-871086544,440637028
-871086544,644082251
-871086544,1948694542
-871086544,133778391
-871086544,458512228
-871086544,-1202408342
-871086544,-374463088
-871086544,-1750443038
-871086544,-291183889
-871086544,-14077083
-871086544,961934619
-871086544,-573107833
-871086544,-1193020239
-871086544,-602271672
-871086544,-1955608772
-871086544,1719446056
-871086544,1834377475
-871086544,-1225622875
-871086544,-877819915
-871086544,-1581093477
-871086544,1153042656
-871086544,1847779960
-871086544,2098311499
-871086544,1854513874
-871086544,-1730276173
-871086544,1813192830
-871086544,-1933836078
-871086544,935476140
-871086544,-1721314030
-871086544,-1288781991
-871086544,-42553079
-871086544,-752033876
-871086544,-1240565106
-871086544,1696852388
-871086544,-1202850620
-871086544,284204156
-871086544,1196477378
-871086544,-872773784
-871086544,-102271628
-871086544,-1609323385
-871086544,1591497289
-871086544,-586329708
-871086544,1453021703
-871086544,173131471
-871086544,-1638608181
-871086544,-51777462
-871086544,-1056895580
-871086544,-1717283583
-871086544,167003475
-871086544,-994654177
-871086544,367499597
-871086544,951530523
-871086544,-1621126165
-871086544,-1832755596
-871086544,-1441716567
-871086544,744317156
-871086544,1017606171
-871086544,-1426561465
-871086544,-1300070851
-871086544,1104366866
-871086544,603795263
-871086544,603615033
-871086544,-1481086082
-871086544,107547297
-871086544,2041574759
-871086544,111233640
-871086544,2059499016
-871086544,-531108712
-871086544,-1999141882
-871086544,-823410113
-871086544,-636987683
-871086544,116918817
-871086544,2013377757
-871086544,-1419483205
-871086544,2112680243
-871086544,-1492997151
-871086544,1044247257
-871086544,-2020586634
-871086544,-569404697
-871086544,238928596
-871086544,-898546022
-871086544,-326262686
-871086544,709813950
-871086544,-1120996903
-871086544,262390619
-871086544,780509821
-871086544,1387355722
-871086544,1187924528
-871086544,709469879
-871086544,1231930479
-871086544,-1427970079
-871086544,-1976563915
-871086544,1950202167
-871086544,1745839363
-871086544,883358121
-871086544,1615998301
-871086544,-632662203
-871086544,838597866
-871086544,-878999923
-871086544,-487264285
-871086544,-279289273
-871086544,-753951214
-871086544,-790749698
-871086544,1716824949
-871086544,-1436932231
-871086544,-959853587
-871086544,667413236
-871086544,-912554834
-871086544,1914846999
-871086544,-721659447
-871086544,-581234579
-871086544,1577440051
-871086544,-1961048539
-871086544,-2067084810
-871086544,-1055404969
-871086544,1650372383
-871086544,-1909079184
-871086544,-822033850
-871086544,1052341233
-871086544,520704580
-871086544,1657171862
-871086544,-967243000
-871086544,904247479
-871086544,-1604784885
-871086544,-1255163784
-871086544,1032057051
-871086544,-1410570571
-871086544,-164431000
-871086544,1708468360
-871086544,1957984746
-871086544,814661102
-871086544,1563299916
-871086544,-153896015
-871086544,-1222772104
-871086544,325623297
-871086544,1018114499
-871086544,1615310120
-871086544,-410375430
-871086544,-1405951680
-871086544,-695706630
-871086544,745349406
-871086544,311631846
-871086544,1611066736
-871086544,2002074158
-871086544,1468963339
-871086544,302407552
-871086544,498552889
-871086544,-2113319013
-871086544,1136234026
-871086544,-611117568
-871086544,942912935
-871086544,1330528985
-871086544,893728978
-871086544,644082683
-871086544,-1638411318
-871086544,168445864
-871086544,539618713
-871086544,-1134595601
-871086544,833092630
-871086544,1931706002
-871086544,1754309924
-871086544,457234167
-871086544,-2015524251
-871086544,510055390
-871086544,879671766
-871086544,-1017344282
-871086544,-1774068742
-871086544,1977448547
-871086544,-1891483008
-871086544,65556013
-871086544,1122012966
-871086544,228737125
-871086544,-1472125562
-871086544,-1283834190
-871086544,-1430067445
-871086544,1208763845
-871086544,-33574863
-871086544,-151438538
-871086544,601370121
-871086544,1842601990
-871086544,712861610
-871086544,-532042352
-871086544,112216940
-871086544,1820418396
-871086544,-968111210
-871086544,-1833459881
-871086544,1937505948
-871086544,-26299514
-871086544,928807597
-871086544,220594388
-871086544,-1960360668
-871086544,2113713144
-871086544,-210420365
-871086544,-1320452288
-871086544,-1413241391
-871086544,910456924
-871086544,241926259
-871086544,-1359535891
-871086544,-2064643350
-871086544,-2093150943
-871086544,501617606
-871086544,205816421
-871086544,855276761
-871086544,-2082026045
-871086544,1743907284
-871086544,-1511887926
-871086544,-1933425941
-871086544,689907510
-871086544,-2107995018
-871086544,-693249920
-871086544,469341652
-871086544,1051734174
-871086544,169935888
-871086544,382933220
-871086544,967227294
-871086544,819363564
-871086544,1296810871
-871086544,1734289762
-871086544,-1589416189
-871086544,1397775633
-871086544,1274758584
-871086544,-1583058976
-871086544,-132467107
-871086544,1157778251
-871086544,-1549324818
-871086544,-527552828
-871086544,-1011806725
-871086544,-1019622030
-871086544,-1665641741
-871086544,414357219
-871086544,1194789221
-871086544,-613984974
-871086544,-489657209
-871086544,-1117097167
-871086544,268525146
-871086544,642361367
-871086544,-147293864
-871086544,-592768312
-871086544,-1312637017
-871086544,1840948178
-871086544,1747101259
-871086544,896645918
-871086544,-203866712
-871086544,-1510052980
-871086544,-517869741
-871086544,376985611
-871086544,537095799
-871086544,2037577482
-871086544,-317512856
-871086544,-304995415
-871086544,1375625083
-871086544,-1094586294
-871086544,-1810900349
-871086544,-1541805418
-871086544,2133537209
-871086544,1847189642
-871086544,447452210
-871086544,-148227664
-871086544,1858920529
-871086544,-1021588091
-871086544,-1528075701
-871086544,1234405170
-871086544,1007596204
-871086544,-883046919
-871086544,1729341876
-871086544,1370447623
-871086544,774119565
-871086544,1856233480
-871086544,903838578
-871086544,-667822436
-871086544,-1601704408
-871086544,-1014657740
-871086544,-1276756649
-871086544,753377874
-871086544,-235798716
-871086544,-1580519566
-871086544,904936265
-871086544,773841060
-871086544,692135808
-871086544,-1206372656
-871086544,1345789694
-871086544,-71076593
-871086544,-1819239104
-871086544,-1367285680
-871086544,-1078300312
-871086544,1194428898
