Primary Vertex hash,Summarized Vertex hash
436198858,-71927153
436198858,-920419480
-1647527429,703724987
-1647527429,1352247714
-1647527429,1247283315
-1647527429,-1883091476
-1511435810,2089703279
-1511435810,465764843
1079190635,206538922
1079190635,1750541614
757418266,-1763663087
757418266,-1698380315
757418266,15722124
757418266,-42298482
-1068174316,-1139536641
-1068174316,529345698
2073796570,-1299163487
2073796570,1612857936
2073796570,1829645770
2073796570,-1340057418
2073796570,-2088385133
2073796570,1606203168
2073796570,457281565
2073796570,-521666581
-169885288,-1711789413
-169885288,-349573250
951938294,1993968539
951938294,-681570691
-1953943612,785140703
-1953943612,-1006644271
388813692,-1274990015
388813692,-449290582
-112698086,1528353754
-112698086,1518825757
2107853303,-1017421548
2107853303,-632493645
1703215571,177446579
1703215571,1446735098
1703215571,1779694881
1703215571,-925229123
1703215571,1920695363
1703215571,1404759808
-34633288,1504171126
-34633288,1142052654
1060100981,1407219762
1060100981,243043907
-1980990025,-1031191696
-1980990025,-1810264301
791944041,-431506187
791944041,604691408
-814015707,1166702306
-814015707,2052168970
1027037527,1726005235
1027037527,-171634759
-1413087324,1236340889
-1413087324,-1219259368
-112145100,-1315613852
-112145100,1346051476
1220734116,1025295128
1220734116,-883738908
-597633017,1517537865
-597633017,1502380579
1621931205,1484980065
1621931205,884004502
-960281938,342381107
-960281938,342788819
250849950,-1478871312
250849950,563390943
-1023887721,97576192
-1023887721,258265958
-1023887721,1071327382
-1023887721,292822299
1070877605,596596766
1070877605,-197409393
230885815,-1608136673
230885815,1928141569
1033849322,257463050
1033849322,-1442965717
1033849322,-994691677
1033849322,-980451286
1033849322,577158688
1033849322,1808173361
1033849322,1304848961
1033849322,-1977770171
1033849322,-881690453
1033849322,-1253906997
2122410740,-1866866151
2122410740,-1620762330
2122410740,-856203218
2122410740,-1933222193
-2021555212,908389074
-2021555212,-1102471616
-1399433194,1517837035
-1399433194,-228029433
640258729,76218683
640258729,383400242
1909130570,-941714578
1909130570,-1156937835
-451894894,-769043043
-451894894,824106432
-2036305372,1510924799
-2036305372,1858998716
1010854093,-80587899
1010854093,134420940
1990705705,-1597301810
1990705705,1280777146
2127882819,-1596982258
2127882819,-177281057
2127882819,1924027833
2127882819,628097932
2127882819,2052096589
2127882819,802700245
-341483716,-868098331
-341483716,-1688121686
-1424912504,-227108590
-1424912504,1211684485
799472447,-29364196
799472447,-2006087109
1964204426,776902616
1964204426,-166924779
314668635,-911574566
314668635,2110178781
1782980312,-1784324190
1782980312,-1021220901
474114269,1080489894
474114269,1504460199
535796557,-1455607591
535796557,859372364
308426438,-640019184
308426438,-458020049
-1964077496,-1255503861
-1964077496,-1084587403
1697755545,-335449647
1697755545,-1354204889
-1927124597,1771978019
-1927124597,1939058461
-452206175,-201709974
-452206175,1486562915
1270726416,-558124916
1270726416,488031272
1383843540,1720577132
1383843540,2014796027
1680359576,-1638551172
1680359576,-300889043
-89821675,-113470568
-89821675,1444640582
-821953613,-368958709
-821953613,-609285599
673733780,-353871874
673733780,848214473
673733780,-965670999
673733780,1671709497
-917533198,-1696133036
-917533198,324819183
929633238,355743379
929633238,1361495566
1830758816,-273628198
1830758816,-1204436358
-610037917,1082329723
-610037917,-37733319
-823391697,-1764177815
-823391697,-2073037014
-1356891175,12090827
-1356891175,-1086535117
-251734986,998441408
-251734986,1198334707
1249312446,-347107848
1249312446,-1296684559
1699119502,1111405576
1699119502,1361918865
690355692,1964206016
690355692,1769607900
690355692,125169055
690355692,2095771238
-1430020594,-793484059
-1430020594,503408144
-881897568,314760038
-881897568,1317113868
-1505389933,-827496707
-1505389933,-1519503651
-1505389933,-285502664
-1505389933,-1925247446
654541791,-1355963313
654541791,322621028
-1237523743,1850810694
-1237523743,1696679115
-987291193,1425364196
-987291193,1303061294
1169551703,-1055567630
1169551703,320029256
200638231,551663354
200638231,-210010089
505412348,678165951
505412348,1921984790
505412348,1297814369
505412348,-1398778693
151834088,-383712509
151834088,-1303319911
630911359,-1188796146
630911359,-1426539757
1932576726,825224491
1932576726,-1174918349
-1566099903,1267794418
-1566099903,-1294861191
-1624683584,-1283174376
-1624683584,1166479992
-462163814,1140175937
-462163814,1557215950
1823049819,-37846132
1823049819,70979919
1823049819,1574525981
1823049819,-1766576493
44701266,1856912893
44701266,466718173
-101970666,269325694
-101970666,1558169020
965991788,-1109910643
965991788,1179305939
-2015612125,1549055717
-2015612125,-507462787
1047579506,-277675035
1047579506,1783511443
546571671,-1061847621
546571671,2008133390
57439851,-1941893261
57439851,825644829
-1920894833,-1260147261
-1920894833,33572802
242531173,1245322666
242531173,701257421
901804242,1878495334
901804242,820083317
-2052431682,1439871387
-2052431682,-2115673047
-2083711276,-1144592254
-2083711276,1639025159
-367374588,-1840605166
-367374588,1284725979
-1207358167,-241114847
-1207358167,1329515711
-1207358167,1657509705
-1207358167,210196481
-1207358167,-984145571
-1207358167,-1044135858
-1207358167,-1658859375
-1207358167,1658138330
-1207358167,-1032976264
-1207358167,-1315481471
-1207358167,-1192750849
-1207358167,-1004124484
-1207358167,1549835771
-1207358167,-509284604
-1207358167,-196655387
-1207358167,98591300
-1207358167,-1936621382
-1207358167,281144685
-1207358167,-907845299
-1207358167,-1682091763
-1207358167,599062406
-1207358167,247694839
-1207358167,1893720427
-1207358167,-863699395
-1207358167,1921260606
-1207358167,-312940060
-1207358167,521785893
-1207358167,-1946501049
-1207358167,-2039945304
-1207358167,987885728
-1207358167,1953873201
-1207358167,1179962266
-1207358167,1234132703
-1207358167,-601191302
-1207358167,17144532
-1207358167,-970889101
-1207358167,-352261037
-1207358167,-379855731
-1207358167,375449398
-1207358167,1664673263
-1207358167,-1173593644
-1207358167,-1655724651
-1207358167,-1941674338
-1207358167,1326209367
-1207358167,-1414192146
-1207358167,-1484625314
-1207358167,593988613
-1207358167,-1468506595
-1207358167,-881389155
-1207358167,534981644
-1207358167,-552610562
-1207358167,102719338
-1207358167,1932060254
-1207358167,-21015230
-1207358167,823065712
-1207358167,-580210027
140111225,668859337
140111225,973867849
-1474155261,-1973113369
-1474155261,-1153246252
-1474155261,-1621847261
-1474155261,420863694
-910914410,703522159
-910914410,1770833549
-910914410,915536533
-910914410,-976632819
-910914410,-331802820
-910914410,1830703321
-910914410,1172151441
-910914410,-1017684219
-910914410,-511048936
-910914410,-1481484320
-910914410,243057711
-910914410,1673257064
-910914410,-1616605328
-910914410,418052348
-910914410,2085762764
-910914410,1902350524
-910914410,-1722682126
-910914410,-859247636
-910914410,1417146974
-910914410,-1890215432
-910914410,2119905973
-910914410,1092165815
-910914410,-1042117165
-910914410,642696188
-910914410,1739572568
-910914410,1984948087
-910914410,92313593
-910914410,-2086130667
-835351785,-778887627
-835351785,574064296
-549361054,-1497108126
-549361054,-556506893
-992181766,821484580
-992181766,-523438830
-943439121,1075266425
-943439121,-1420038763
-1696284727,287153
-1696284727,519415918
-1259466303,-1944448739
-1259466303,1459040656
-1259466303,660973868
-1259466303,-62478757
303736629,-463405306
303736629,1743478036
-1820412338,-565323706
-1820412338,-1129343007
537019696,-1724261222
537019696,823994547
-808023323,-284277302
-808023323,-931545539
-808023323,-2023615122
-808023323,449572358
-808023323,1534141055
-808023323,1620833928
-808023323,-311744195
-808023323,1069629014
-808023323,160651210
-808023323,883795251
-808023323,1372586254
-808023323,1522686557
-808023323,-1036507304
-808023323,-1819970586
-808023323,330285132
-808023323,712694559
-808023323,-1532000448
-808023323,-442264942
-808023323,-1524982551
-808023323,-1823606085
-808023323,332227003
-808023323,1463469762
-808023323,-925815704
-808023323,2061788446
-808023323,-677704859
-808023323,-2138312908
-1033402542,-1167847706
-1033402542,-1864704615
-1481407867,656728151
-1481407867,1427737181
1064684099,319095111
1064684099,-1765349392
1064684099,865257004
1064684099,-698850857
336920878,785782006
336920878,-1331935138
336920878,200709621
336920878,335235839
336920878,1885606625
336920878,-1307254573
336920878,790434138
336920878,189770280
336920878,-27831969
336920878,333697672
336920878,1678182604
336920878,840074655
336920878,-1018678297
336920878,955643866
336920878,1097520955
336920878,-128087409
336920878,2093541434
336920878,611667686
336920878,517046247
336920878,-1244992612
336920878,1168608497
336920878,1158477143
336920878,1758994596
336920878,2078293725
487700565,-668777168
487700565,194542710
-1040948048,1036510118
-1040948048,-645750351
-1040948048,929471169
-1040948048,-1326479808
-1023052224,1775502273
-1023052224,1093037627
-1943074460,1324833525
-1943074460,1424386394
1703182536,485615435
1703182536,-2033496623
1608936105,1361101553
1608936105,-557993173
1608936105,-862647953
1608936105,-1688190451
1466409525,-934730112
1466409525,810320597
-666464986,-1870625599
-666464986,-1505082757
-666464986,-1737761236
-666464986,-808886768
-666464986,-1172578191
-666464986,81442790
-1522638754,-296762710
-1522638754,-1532899068
826074200,138154556
826074200,912161478
826074200,-2101559163
826074200,146892824
826074200,-2123956646
826074200,785566524
-1300531425,722167784
-1300531425,2046298146
48314247,-621432203
48314247,-1944410263
48314247,-1823498199
48314247,213264015
7959828,-1387485128
7959828,174594765
-50955880,1912907488
-50955880,1325064677
-182448048,-1576433172
-182448048,735984853
823907435,-1836699145
823907435,-686276935
379802578,-612161893
379802578,294877805
-1536274148,-1264107069
-1536274148,-907387971
539235664,1857671241
539235664,-2146199872
539235664,1760501207
539235664,-1653146805
903643302,1198903237
903643302,-1423127700
903643302,1217142382
903643302,1065502394
903643302,-1853643046
903643302,756732389
-1858362303,710686329
-1858362303,-1455934099
-1858362303,-2029683038
-1858362303,-1206452835
-2051637200,527113178
-2051637200,765268635
1145598429,2005416245
1145598429,-1203146698
2056904462,-1276029277
2056904462,-1751198429
794417857,1342745642
794417857,466409903
1393800841,-1541075937
1393800841,1223408999
-653943655,-1512838030
-653943655,1715800377
1166508058,296349276
1166508058,-231137519
-461385248,326163623
-461385248,2087479891
-1366299888,567205290
-1366299888,-573393724
-1359475880,-2058915152
-1359475880,-1260980383
-1434603553,-1024561265
-1434603553,-599881062
-1434603553,-1884059946
-1434603553,1768781947
-1434603553,662192564
-1434603553,-1617048576
1190998872,-237682637
1190998872,1988414092
-5473767,-1750383474
-5473767,-647583781
1254166391,-581872649
1254166391,541930512
383189856,-395987100
383189856,-1081356068
2026696052,894090408
2026696052,-1929470531
2026696052,-386438670
2026696052,1972783262
2026696052,329539788
2026696052,1880865425
2026696052,1843767310
2026696052,1194385883
2026696052,-1523295333
2026696052,891077548
2026696052,-54010636
2026696052,-1243522441
2026696052,-101458107
2026696052,-1397130898
2026696052,-1913217044
2026696052,2015611544
2026696052,-1243444487
2026696052,-1974829706
2026696052,2602363
2026696052,-1795894326
2026696052,1011164538
2026696052,530178758
14939482,-577611836
14939482,-899961390
381113101,336705728
381113101,-110326895
1605343764,-525658309
1605343764,-1114426008
-642651124,484977697
-642651124,-1535464825
180293377,-1363771034
180293377,-2003253967
1244917744,450853561
1244917744,-1582284084
-2104551604,-1383166666
-2104551604,757138347
-2104551604,-1017754886
-2104551604,1855479508
-259873468,303421037
-259873468,-413985089
-1210125799,-427769952
-1210125799,-863948157
-1210125799,-582110
-1210125799,501552754
-1210125799,695565890
-1210125799,810858092
-1210125799,-1952477514
-1210125799,-635395474
-1331849907,40390812
-1331849907,-476378428
-1575847994,-1691691297
-1575847994,946942022
1585978194,-1833968387
1585978194,1986814519
1621013826,1976496974
1621013826,220443382
-395612748,571302089
-395612748,1984445360
-1492237586,-907844441
-1492237586,-662796331
-1858579240,554533480
-1858579240,-274200876
-155032800,468426220
-155032800,-141620073
-155032800,534661479
-155032800,547184215
836183090,2014539556
836183090,423885742
-1293347058,-971970928
-1293347058,1544766564
-1293347058,-469665479
-1293347058,327228792
-1617552783,-1292246936
-1617552783,-885804414
-1617552783,1158133908
-1617552783,-1656255730
-1617552783,666144527
-1617552783,-1435967545
-1188139838,-485051565
-1188139838,-619655650
1599580838,1281631987
1599580838,-1253533949
1871997542,299501882
1871997542,1185493597
-512183153,-1790303429
-512183153,-2124225787
-929993370,-450071936
-929993370,1323953911
1530875590,358064526
1530875590,-174843430
-1124664586,-2064348395
-1124664586,-955038536
25196416,-1669833671
25196416,1382009158
-1114600557,-1563676119
-1114600557,-877886886
-1114600557,307416628
-1114600557,1210808915
-1114600557,294288355
-1114600557,1204832794
-1114600557,2003641735
-1114600557,327594250
-1114600557,1141503813
-1114600557,2110165467
-1443852300,803302411
-1443852300,-1672607840
-1924367543,1006766357
-1924367543,384350229
1032526733,-1798672214
1032526733,-557099924
1032526733,-1894325702
1032526733,2021579971
-2118965318,-473825082
-2118965318,-1480068738
-526899567,764196980
-526899567,-246773311
663167373,-2069458302
663167373,-1211083364
-904618977,-1569238001
-904618977,-1525348177
304739365,1131077964
304739365,1809730153
-741755452,-532728833
-741755452,394428100
-741755452,-1647258442
-741755452,-810944155
-643612746,1870786146
-643612746,1374939559
-1105450998,-584298396
-1105450998,-1742516760
-1909639115,990170882
-1909639115,1742014799
-71623262,-527753589
-71623262,-1979135457
1298357119,1805862262
1298357119,1991621618
1123521771,-1128087389
1123521771,-539520204
-1176756287,-333279646
-1176756287,1136935384
1815743000,-914862130
1815743000,385611986
1154056938,-1611139055
1154056938,-1462224303
-2108144523,-1087238438
-2108144523,-321292751
-612803256,1985430995
